,,,17.7912004E-3,12.5439997,,,,,17.7912004E-3,12.6000004,
,,,17.7916009E-3,12.8127995,,,,,17.7916009E-3,12.4000006,
,,,17.7920014E-3,12.9023991,,,,,17.7920014E-3,12.1999998,
,,,17.7924000E-3,12.6335993,,,,,17.7924000E-3,12.6000004,
,,,17.7928004E-3,12.7231998,,,,,17.7928004E-3,12.4000006,
,,,17.7932009E-3,12.6335993,,,,,17.7932009E-3,12.6000004,
,,,17.7936014E-3,12.5439997,,,,,17.7936014E-3,12.6000004,
,,,17.7940000E-3,12.5439997,,,,,17.7940000E-3,12.8000002,
,,,17.7944005E-3,12.8127995,,,,,17.7944005E-3,12.6000004,
,,,17.7948009E-3,12.6335993,,,,,17.7948009E-3,12.6000004,
,,,17.7952014E-3,12.9023991,,,,,17.7952014E-3,12.6000004,
,,,17.7956000E-3,12.8127995,,,,,17.7956000E-3,12.6000004,
,,,17.7960005E-3,12.7231998,,,,,17.7960005E-3,12.6000004,
,,,17.7964009E-3,12.8127995,,,,,17.7964009E-3,12.8000002,
,,,17.7968014E-3,12.8127995,,,,,17.7968014E-3,12.4000006,
,,,17.7972000E-3,12.7231998,,,,,17.7972000E-3,12.6000004,
,,,17.7976005E-3,12.8127995,,,,,17.7976005E-3,12.4000006,
,,,17.7980009E-3,12.6335993,,,,,17.7980009E-3,12.6000004,
,,,17.7984014E-3,12.9023991,,,,,17.7984014E-3,12.4000006,
,,,17.7988000E-3,12.4543991,,,,,17.7988000E-3,12.4000006,
,,,17.7992005E-3,12.5439997,,,,,17.7992005E-3,12.6000004,
,,,17.7996010E-3,12.5439997,,,,,17.7996010E-3,12.6000004,
,,,17.8000014E-3,12.7231998,,,,,17.8000014E-3,12.4000006,
,,,17.8004000E-3,12.7231998,,,,,17.8004000E-3,12.4000006,
,,,17.8008005E-3,12.6335993,,,,,17.8008005E-3,12.6000004,
,,,17.8012010E-3,12.4543991,,,,,17.8012010E-3,12.4000006,
,,,17.8016014E-3,12.6335993,,,,,17.8016014E-3,12.4000006,
,,,17.8020000E-3,12.8127995,,,,,17.8020000E-3,12.4000006,
,,,17.8024005E-3,12.7231998,,,,,17.8024005E-3,12.6000004,
,,,17.8028010E-3,12.5439997,,,,,17.8028010E-3,12.6000004,
,,,17.8032015E-3,12.6335993,,,,,17.8032015E-3,12.4000006,
,,,17.8036001E-3,12.5439997,,,,,17.8036001E-3,12.8000002,
,,,17.8040005E-3,12.5439997,,,,,17.8040005E-3,12.4000006,
,,,17.8044010E-3,12.6335993,,,,,17.8044010E-3,12.4000006,
,,,17.8048015E-3,12.6335993,,,,,17.8048015E-3,12.4000006,
,,,17.8052001E-3,12.7231998,,,,,17.8052001E-3,12.6000004,
,,,17.8056005E-3,12.8127995,,,,,17.8056005E-3,12.6000004,
,,,17.8060010E-3,12.5439997,,,,,17.8060010E-3,12.6000004,
,,,17.8064015E-3,12.6335993,,,,,17.8064015E-3,12.6000004,
,,,17.8068001E-3,12.8127995,,,,,17.8068001E-3,12.4000006,
,,,17.8072006E-3,12.9023991,,,,,17.8072006E-3,12.6000004,
,,,17.8076010E-3,12.4543991,,,,,17.8076010E-3,12.4000006,
,,,17.8080015E-3,12.3647995,,,,,17.8080015E-3,12.6000004,
,,,17.8084001E-3,12.7231998,,,,,17.8084001E-3,12.4000006,
,,,17.8088006E-3,12.6335993,,,,,17.8088006E-3,12.6000004,
,,,17.8092010E-3,12.4543991,,,,,17.8092010E-3,12.4000006,
,,,17.8096015E-3,12.6335993,,,,,17.8096015E-3,12.8000002,
,,,17.8100001E-3,12.5439997,,,,,17.8100001E-3,12.6000004,
,,,17.8104006E-3,12.6335993,,,,,17.8104006E-3,12.6000004,
,,,17.8108010E-3,12.6335993,,,,,17.8108010E-3,12.4000006,
,,,17.8111997E-3,12.6335993,,,,,17.8111997E-3,12.4000006,
,,,17.8116001E-3,12.7231998,,,,,17.8116001E-3,12.6000004,
,,,17.8120006E-3,12.6335993,,,,,17.8120006E-3,12.4000006,
,,,17.8124011E-3,12.8127995,,,,,17.8124011E-3,12.6000004,
,,,17.8127997E-3,12.7231998,,,,,17.8127997E-3,12.8000002,
,,,17.8132001E-3,12.5439997,,,,,17.8132001E-3,12.6000004,
,,,17.8136006E-3,12.9023991,,,,,17.8136006E-3,12.6000004,
,,,17.8140011E-3,12.7231998,,,,,17.8140011E-3,12.6000004,
,,,17.8143997E-3,12.6335993,,,,,17.8143997E-3,12.4000006,
,,,17.8148001E-3,12.7231998,,,,,17.8148001E-3,12.6000004,
,,,17.8152006E-3,12.4543991,,,,,17.8152006E-3,12.4000006,
,,,17.8156011E-3,12.8127995,,,,,17.8156011E-3,12.4000006,
,,,17.8159997E-3,12.8127995,,,,,17.8159997E-3,12.6000004,
,,,17.8164002E-3,12.7231998,,,,,17.8164002E-3,12.4000006,
,,,17.8168006E-3,12.6335993,,,,,17.8168006E-3,12.8000002,
,,,17.8172011E-3,12.7231998,,,,,17.8172011E-3,12.4000006,
,,,17.8175997E-3,12.7231998,,,,,17.8175997E-3,12.4000006,
,,,17.8180002E-3,12.8127995,,,,,17.8180002E-3,12.6000004,
,,,17.8184006E-3,12.6335993,,,,,17.8184006E-3,12.6000004,
,,,17.8188011E-3,12.5439997,,,,,17.8188011E-3,12.4000006,
,,,17.8191997E-3,12.5439997,,,,,17.8191997E-3,12.6000004,
,,,17.8196002E-3,12.8127995,,,,,17.8196002E-3,12.4000006,
,,,17.8200006E-3,12.7231998,,,,,17.8200006E-3,12.4000006,
,,,17.8204011E-3,12.6335993,,,,,17.8204011E-3,12.6000004,
,,,17.8207997E-3,12.6335993,,,,,17.8207997E-3,12.6000004,
,,,17.8212002E-3,12.6335993,,,,,17.8212002E-3,12.6000004,
,,,17.8216007E-3,12.7231998,,,,,17.8216007E-3,12.6000004,
,,,17.8220011E-3,12.6335993,,,,,17.8220011E-3,12.6000004,
,,,17.8223997E-3,12.5439997,,,,,17.8223997E-3,12.6000004,
,,,17.8228002E-3,12.6335993,,,,,17.8228002E-3,12.6000004,
,,,17.8232007E-3,12.6335993,,,,,17.8232007E-3,12.6000004,
,,,17.8236011E-3,12.7231998,,,,,17.8236011E-3,12.6000004,
,,,17.8239997E-3,12.9023991,,,,,17.8239997E-3,12.4000006,
,,,17.8244002E-3,12.7231998,,,,,17.8244002E-3,12.6000004,
,,,17.8248007E-3,12.8127995,,,,,17.8248007E-3,12.6000004,
,,,17.8252012E-3,12.8127995,,,,,17.8252012E-3,12.8000002,
,,,17.8255998E-3,12.7231998,,,,,17.8255998E-3,12.4000006,
,,,17.8260002E-3,12.7231998,,,,,17.8260002E-3,12.6000004,
,,,17.8264007E-3,12.5439997,,,,,17.8264007E-3,12.6000004,
,,,17.8268012E-3,12.7231998,,,,,17.8268012E-3,12.6000004,
,,,17.8271998E-3,12.6335993,,,,,17.8271998E-3,12.8000002,
,,,17.8276002E-3,12.8127995,,,,,17.8276002E-3,12.6000004,
,,,17.8280007E-3,12.8127995,,,,,17.8280007E-3,12.6000004,
,,,17.8284012E-3,12.7231998,,,,,17.8284012E-3,12.4000006,
,,,17.8287998E-3,12.4543991,,,,,17.8287998E-3,12.6000004,
,,,17.8292003E-3,12.6335993,,,,,17.8292003E-3,12.4000006,
,,,17.8296007E-3,12.5439997,,,,,17.8296007E-3,12.6000004,
,,,17.8300012E-3,12.3647995,,,,,17.8300012E-3,12.6000004,
,,,17.8303998E-3,12.5439997,,,,,17.8303998E-3,12.6000004,
,,,17.8308003E-3,12.7231998,,,,,17.8308003E-3,12.6000004,
,,,17.8312007E-3,12.4543991,,,,,17.8312007E-3,12.6000004,
,,,17.8316012E-3,12.8127995,,,,,17.8316012E-3,12.4000006,
